0b10100,4000,1.1197797308771426e-19,2.670410926493168e-20,1.1192350723168845e-19,2.664614428828719e-20,2.6271601741152208e-20,1.115709161471227e-19,1.1181520966649872e-19,2.653150466049011e-20,2.6553454529002065e-20,1.1183611957759522e-19,2.6278391761503194e-20,1.1158500411133386e-19,2.631219097057927e-20,1.116598073418104e-19,1.1346940076064035e-19,2.7364534058825217e-20,2.6406696855315317e-20,1.1183576883923371e-19,1.1256772817650501e-19,2.6842592085812453e-20,1.133152517860737e-19,2.7417121147602175e-20,1.1338691437713713e-19,2.744053516859615e-20,3.203681934489343e-20,1.1938202385445054e-19,1.1371411297657864e-19,2.7757454244453e-20,3.139473889643205e-20,1.1813008069343984e-19,2.0910532951027476e-19,3.345040901878839e-19,1.9764253036129036e-19,3.2367549614143164e-19,4.633578723293878e-19,6.273763047708426e-19,2.154064435252645e-19,3.462495459280631e-19,5.700548506743774e-19,7.629269816306975e-19,1.7415846639091932e-19,7.230097054375653e-20,2.941864410856805e-20,1.1551185217381894e-19
0b10100,2000,4.888292617441368e-20,8.861826122247797e-21,4.8883921327007665e-20,8.862426626091454e-21,8.925051012191063e-21,4.8950668415713495e-20,4.888679043675359e-20,8.864776727526403e-21,8.947754406168941e-21,4.89734768429569e-20,9.133504660944529e-21,4.878909146088894e-20,9.132805376536938e-21,4.87907026767173e-20,4.968840457928366e-20,9.904695846367979e-21,9.127481362998215e-21,4.8789525771974286e-20,4.9478406851739596e-20,9.718585845666108e-21,4.9017836874618333e-20,9.103808601746094e-21,4.9040023202205213e-20,9.129976159489193e-21,1.5104964867047033e-20,5.526149989693226e-20,4.9104871945677526e-20,9.195918016296172e-21,1.6780226974659893e-20,5.688539040087557e-20,2.9200648536739935e-20,8.473424236881259e-20,2.920753836673692e-20,8.472441006462943e-20,4.926145921517536e-19,7.804498703941477e-19,3.041333800958439e-20,8.91651353975041e-20,6.828282657485764e-19,1.1038497244858858e-18,6.589343003916895e-20,2.0840554565230993e-20,9.347076570836111e-21,4.9305482012855283e-20
0b10100,1000,2.400457665554635e-20,4.1753180986887856e-21,2.4004834684130718e-20,4.175395458954075e-21,4.218242618146656e-21,2.4055392397800142e-20,2.4005217284879848e-20,4.1755575011664426e-21,4.350361732838491e-21,2.4218569398772276e-20,4.358830855071764e-21,2.396204727935419e-20,4.358479402613035e-21,2.3962845027676188e-20,2.5054115239398712e-20,5.341718973193597e-21,4.357815643619588e-21,2.3964817672892833e-20,2.715771719582252e-20,7.262581256781703e-21,2.410472595588882e-20,4.37076772012736e-21,2.410943354496509e-20,4.3800713723034245e-21,1.3567857483885492e-20,3.330159342962167e-20,2.4114710873669624e-20,4.391956110002072e-21,1.7565429598629803e-20,3.7219012504700194e-20,1.6795484619917766e-20,4.6797612767723264e-20,1.671108750127583e-20,4.6709359243067097e-20,5.628684576752479e-19,9.802223293218918e-19,1.6326788000831846e-20,4.484453186417235e-20,7.33812014789144e-19,1.2816548206766776e-18,2.879714511935806e-20,8.27666821486519e-21,4.413350575701645e-21,2.4135475622230844e-20
0b10100,500,1.1963238641981938e-20,2.0627957261382855e-21,1.1963390755799337e-20,2.0628523105551087e-21,2.101136137903186e-21,1.2012191494419934e-20,1.1963567132996803e-20,2.0629180425198947e-21,2.1488618941194153e-21,1.2075689117502407e-20,2.1693205427152897e-21,1.1954958546080335e-20,2.1693430901999455e-21,1.1955569241434382e-20,1.2924515145787921e-20,3.0597569349743952e-21,2.168873537440429e-21,1.1956400167243482e-20,1.4369982344200646e-20,4.395825120404683e-21,1.2146908903083064e-20,2.293205990990565e-21,1.2155952577746831e-20,2.304490900848945e-21,1.2313205376670693e-20,2.2062356531915446e-20,1.2131995280965973e-20,2.284603192219304e-21,1.5975673514173216e-20,2.564399143716396e-20,1.751838129063157e-20,4.228300457997348e-20,1.7978640531934592e-20,4.3094751362115106e-20,6.744705236965685e-19,1.187112985617013e-18,1.5304730364818007e-20,3.738485266230306e-20,7.055198176762214e-19,1.201350905335498e-18,1.6821364913968577e-20,6.117945351201599e-21,2.2439129960348755e-21,1.209109624581413e-20
0b10100,400,9.566935143259422e-21,1.6478026301193283e-21,9.567077178793845e-21,1.6478632955746026e-21,1.6869139023909361e-21,9.617812923572444e-21,9.56724423312172e-21,1.6479349976196487e-21,1.7226749086051476e-21,9.666073400248646e-21,1.7360234721069888e-21,9.563215355841155e-21,1.7361599145609655e-21,9.563830340219787e-21,1.059160178533208e-20,2.6846258669571194e-21,1.7359908216837088e-21,9.564720629533186e-21,1.1695826600292723e-20,3.707937812826032e-21,9.811955689840798e-21,1.9280866439930327e-21,9.824097927185256e-21,1.9419010168988677e-21,1.2431548194428716e-20,2.0179736409001016e-20,9.803786665644777e-21,1.924893774741836e-21,1.4625206500230627e-20,2.2319255177496416e-20,2.1413036268128912e-20,4.79497841235479e-20,2.2128660276177935e-20,4.923730446401518e-20,7.006379677578099e-19,1.229924283322807e-18,1.9833515298491497e-20,4.440136160792963e-20,6.874535573944801e-19,1.1624246807675489e-18,1.6078303589404947e-20,6.891386299710917e-21,1.8336702245423033e-21,9.712518713165943e-21
0b10100,320,7.651900833766427e-21,1.3171665433126259e-21,7.652040058754712e-21,1.3172345444131689e-21,1.357397854912569e-21,7.705063822512377e-21,7.652218006356337e-21,1.31732516072414e-21,1.3855164371081969e-21,7.743445923416655e-21,1.3904965545536198e-21,7.651675522538039e-21,1.3907506799980433e-21,7.652322265664977e-21,8.747115662087186e-21,2.4044417932929726e-21,1.3908712266344929e-21,7.653309866404917e-21,9.611697061686467e-21,3.2072583942370853e-21,7.968932283470827e-21,1.6595382830029468e-21,7.984964217236077e-21,1.6767449616217702e-21,1.2553342278074786e-20,1.8699548437650966e-20,7.974409471186208e-21,1.6687077645176231e-21,1.3659070451553478e-20,1.9771790934047343e-20,2.618288318144558e-20,5.532545049652585e-20,2.7194959323871734e-20,5.716219663381446e-20,7.189363334057198e-19,1.2576786404926956e-18,2.5723890913675878e-20,5.402147963734558e-20,6.708087783341096e-19,1.1267516883865368e-18,1.614389224077506e-20,7.996042988164706e-21,1.511121249107347e-21,7.816305078451316e-21
0b10100,200,4.782003094911388e-21,8.23033805352843e-22,4.782150174178947e-21,8.231216648559526e-22,8.657012413182571e-22,4.839801577480433e-21,4.7824095499064236e-21,8.232902307757077e-22,8.851599852542147e-22,4.866841973634076e-21,8.739704074254314e-22,4.787066043232142e-21,8.74435350925027e-22,4.7877963927976236e-21,6.01709025593914e-21,2.0181382930848825e-21,8.753133895430346e-22,4.7892722639935944e-21,6.5861821722637756e-21,2.548188514210514e-21,5.256991204632527e-21,1.3068107182639217e-21,5.281442807140825e-21,1.331609513482062e-21,1.2642529724816572e-20,1.6385411509276762e-20,5.306497275414583e-21,1.357445393241278e-21,1.2496225165977375e-20,1.6231121833451134e-20,3.663270975452675e-20,7.185962913356361e-20,3.8272732001734674e-20,7.484349337863257e-20,7.336266612973556e-19,1.2735342550379308e-18,3.9598732361681713e-20,7.710574208615399e-20,6.489925185975437e-19,1.0777530798198514e-18,1.7574219821604422e-20,1.0621067375645259e-20,1.0362600351136227e-21,4.982226947938798e-21
0b10100,100,2.3921099378580775e-21,4.1239243419557813e-22,2.3922760996223914e-21,4.1250587123441578e-22,4.572800650458565e-22,2.454278110379961e-21,2.3927322191682985e-21,4.12836045375762e-22,4.722209025939869e-22,2.4753702990959226e-21,4.448423911278139e-22,2.4017677534698006e-21,4.455190830068425e-22,2.4026057658072208e-21,3.764322224578049e-21,1.7172553395892256e-21,4.476615904327138e-22,2.405160694179177e-21,4.175631112108205e-21,2.101445977446321e-21,3.038598478485602e-21,1.0522680019973055e-21,3.0721543995717956e-21,1.08540745207583e-21,1.2405290890863183e-20,1.4148873396508232e-20,3.161581154123346e-21,1.1731719904295985e-21,1.2040065169948046e-20,1.378233984856436e-20,4.753012084945508e-20,8.87670607110575e-20,4.9832959255788415e-20,9.29340585456876e-20,7.208774378431771e-19,1.2400486083616253e-18,5.589356034144843e-20,1.0395286315833666e-19,6.494651508677391e-19,1.0692465602721755e-18,2.010712822168255e-20,1.3752205753744198e-20,6.490982611641503e-22,2.6299269724489545e-21
0b10101,8000,1.2738500838964745e-19,3.296347499526397e-19,3.254517030555891e-19,1.2441735109424078e-19,1.2738946396926502e-19,3.2960589270401456e-19,3.2545020253410615e-19,1.244151409907114e-19,1.2738507372317992e-19,3.296345021874201e-19,3.2658352927343693e-19,1.2442406431005573e-19,1.2336757257697124e-19,3.2755098928904696e-19,3.2628743256198127e-19,1.2421258136896235e-19,1.2337538977915115e-19,3.2756678956239413e-19,3.2658581702012744e-19,1.2442656786984628e-19,1.2457567153842954e-19,3.23198736641112e-19,2.924230835781296e-19,1.0604213811899265e-19,1.2620561468327e-19,3.251937470921493e-19,2.924928979390896e-19,1.0610453458471537e-19,1.2459601258896754e-19,3.232234790524075e-19,5.334340457130154e-19,3.3726914801432255e-19,1.1326822990138653e-18,1.076020209636891e-18,5.381561856725505e-19,3.3925168164342003e-19,1.1336649009961026e-18,1.07708041826791e-18,5.335340218279692e-19,3.37378322337311e-19,2.679155131393302e-19,4.936847545426261e-19,3.140623950057529e-19,1.2111011641266844e-19
0b10101,4000,2.6528679905518173e-20,1.1181149226674402e-19,1.1166215503576577e-19,2.6369336717002104e-20,2.6504681972368638e-20,1.1179008053739188e-19,1.1166296976799803e-19,2.6370184352301132e-20,2.652858098113581e-20,1.11811402527403e-19,1.118094418147616e-19,2.6394767543354944e-20,2.7168542285767206e-20,1.131348932482647e-19,1.118660999334104e-19,2.6421067277733898e-20,2.7166765330535686e-20,1.1313185590221023e-19,1.118095708488821e-19,2.6394878713800406e-20,2.7366371414911114e-20,1.1316430104073438e-19,1.190611010273744e-19,3.195494391978694e-20,2.725673047049417e-20,1.1303465853139392e-19,1.1905896474729926e-19,3.1954008087526956e-20,2.736838784729545e-20,1.131664042177955e-19,3.441410674586811e-19,2.1461328874718054e-19,6.785905896497601e-19,4.955345692954452e-19,3.2255172211476587e-19,1.9301728846613122e-19,6.789917026563747e-19,4.958424979546097e-19,3.44360109210883e-19,2.1481442512816985e-19,6.808693562421717e-20,1.6751499427002937e-19,1.1428913625155324e-19,2.865558089975855e-20
0b10101,2000,8.863023975463825e-21,4.8884569013160206e-20,4.8965060274848234e-20,8.937693505129508e-21,8.86236139141057e-21,4.888454647215604e-20,4.896511213797058e-20,8.937748839124613e-21,8.863040014646367e-21,4.888458378039152e-20,4.8794107865775844e-20,9.134311133836358e-21,9.694962754894936e-21,4.9449405516325714e-20,4.879369186578001e-20,9.132511150747189e-21,9.693299644183297e-21,4.9447522545820494e-20,4.8794106306368923e-20,9.134311167107104e-21,9.293075422767803e-21,4.9212421252075496e-20,5.50859777224215e-20,1.4958337108331628e-20,9.277442158005044e-21,4.9186503594020375e-20,5.509282219821647e-20,1.4965367026755778e-20,9.294175445829144e-21,4.9213569235761575e-20,1.198334749012115e-19,4.612517626100555e-20,8.334877255583118e-19,5.101452541763466e-19,1.111245280355854e-19,4.072451676758572e-20,8.351910754553493e-19,5.110393278597253e-19,1.2005703894063956e-19,4.6275418058029404e-20,2.4381496267877088e-20,6.923930827115066e-20,4.9366745047271143e-20,9.431263411645608e-21
0b10101,1000,4.177144506605992e-21,2.4006953078082847e-20,2.41593800981444e-20,4.301528990978277e-21,4.177002048344671e-21,2.400708504644989e-20,2.416117881362506e-20,4.3029865082340525e-21,4.177154948194191e-21,2.400696534490193e-20,2.3995600168617198e-20,4.3871081314660305e-21,6.811011574290142e-21,2.6661679600094177e-20,2.3992794847457243e-20,4.383807187237095e-21,6.833135147753581e-21,2.668592242350047e-20,2.3995748510264565e-20,4.38724013664765e-21,4.831053597207258e-21,2.4567782243401804e-20,3.559786099363986e-20,1.5925758829886594e-20,4.798497905665443e-21,2.452762961184296e-20,3.5654536502200874e-20,1.598346580646911e-20,4.8331064333328565e-21,2.4569879042439003e-20,1.2945055923825032e-19,5.673466388523738e-20,1.0143876889289723e-18,5.932726464211644e-19,1.2052464901356533e-19,5.232845180362819e-20,1.0203222488019273e-18,5.962431743756531e-19,1.29893566309362e-19,5.695007451965996e-20,1.507715338295097e-20,3.716966850186498e-20,2.426628658749321e-20,4.539478884874637e-21
0b10101,500,2.0635038958648874e-21,1.196421957489491e-20,1.2072037942506637e-20,2.1455762862134258e-21,2.063482138826716e-21,1.1964341495201296e-20,1.2073545746551423e-20,2.1467045795065007e-21,2.0635092463540665e-21,1.196422593119526e-20,1.197073556618277e-20,2.1828334171523264e-21,4.412245030745575e-21,1.438708701232224e-20,1.1968897622941655e-20,2.1807667489889656e-21,4.448205403861577e-21,1.4425995997092958e-20,1.197089696951918e-20,2.1829799653943234e-21,2.8293577017303245e-21,1.2691709502884081e-20,2.509360766679821e-20,1.5428514066463187e-20,2.7855892012088745e-21,1.2643466415768179e-20,2.527348434097646e-20,1.5611881702580107e-20,2.8340269036415034e-21,1.2696478869149732e-20,1.2529459794438704e-19,6.020515248795224e-20,1.0795888989094972e-18,6.345982334474339e-19,1.175456238194931e-19,5.63541618582096e-20,1.090443945273851e-18,6.404953124514445e-19,1.2603282563382127e-19,6.057064482492651e-20,1.4267109381131603e-20,2.72880494926154e-20,1.2207637560213569e-20,2.355451340109791e-21
0b10101,400,1.6484645872758776e-21,9.567845560149118e-21,9.67007214298416e-21,1.725165926244757e-21,1.6484473029756306e-21,9.56794322667828e-21,9.671612963032393e-21,1.7263030629208395e-21,1.6484707267419707e-21,9.567852960714075e-21,9.57461841977512e-21,1.745798582978823e-21,3.88189417009624e-21,1.1883021363507819e-20,9.573620115950717e-21,1.7445634961105423e-21,3.919135647518948e-21,1.1923198518732311e-20,9.574737417073465e-21,1.7459080034122164e-21,2.4130256920797006e-21,1.0305521739638138e-20,2.249297353425533e-20,1.4815409948444212e-20,2.3732921642700095e-21,1.0262069859815222e-20,2.2686075256419332e-20,1.5012341308042528e-20,2.4182773080492548e-21,1.0310890169463834e-20,1.2321347737305831e-19,6.074904634175225e-20,1.0916344397551702e-18,6.428191314574881e-19,1.1598787293188324e-19,5.709472514857905e-20,1.1044685636017766e-18,6.498810004191431e-19,1.2406471328910096e-19,6.117944888668095e-20,1.4470356253534904e-20,2.5873141350367326e-20,9.813722686461834e-21,1.9305530618492332e-21
0b10101,320,1.3178028293243362e-21,7.652770255454454e-21,7.751176181324707e-21,1.3907550964485662e-21,1.3177786544949598e-21,7.652835153424318e-21,7.752810237066542e-21,1.3919481735199111e-21,1.3178112441189467e-21,7.652780708836322e-21,7.661376731210463e-21,1.3988839297276614e-21,3.469986779164831e-21,9.894193670695797e-21,7.660546556182864e-21,1.3978614554544314e-21,3.510199836082461e-21,9.937488731524711e-21,7.661506606487448e-21,1.3990042492558836e-21,2.0936365417472816e-21,8.411391484253287e-21,2.0444426738052198e-20,1.43569943720556e-20,2.0555582432153528e-21,8.370160567233921e-21,2.0659900353682708e-20,1.457681496377442e-20,2.0998144319349833e-21,8.417712793103661e-21,1.2149882422155315e-19,6.125335719902826e-20,1.1012710222267973e-18,6.495253209523193e-19,1.1474227303365063e-19,5.778272204946883e-20,1.1163138948463132e-18,6.578795414532171e-19,1.2247390004639414e-19,6.175507105555476e-20,1.4748242927589338e-20,2.4913292287452147e-20,7.90222068448326e-21,1.5933923375907294e-21
0b10101,200,8.235649890742196e-22,4.7827262613403784e-21,4.8764103480605486e-21,8.91724228678734e-22,8.235277255558786e-22,4.782737944204559e-21,4.87833931795371e-21,8.931092895906387e-22,8.235803663976128e-22,4.7827459074166745e-21,4.7941396240717475e-21,8.801742870084214e-22,2.8662590562348375e-21,6.927464698908132e-21,4.7933809763938806e-21,8.793084223923018e-22,2.9150451693600433e-21,6.979829965038611e-21,4.794321242799747e-21,8.803437475898681e-22,1.6268428827387174e-21,5.583914243762446e-21,1.7444054311958105e-20,1.374310400607772e-20,1.590427749705603e-21,5.545171551635867e-21,1.7720968207452482e-20,1.402576468074642e-20,1.6355472240179993e-21,5.592836898590787e-21,1.1872534104058232e-19,6.203475860324512e-20,1.1152637764648627e-18,6.5968263343398075e-19,1.127763357255287e-19,5.889910626762777e-20,1.1357525627408003e-18,6.712196301594804e-19,1.2000461565794183e-19,6.27114425000829e-20,1.5406810260309682e-20,2.3836334992491282e-20,5.041213096857328e-21,1.0927361780804726e-21
0b10101,100,4.127473797574839e-22,2.39259317863826e-21,2.483033603588128e-21,4.774704659957259e-22,4.127005635074678e-22,2.3925617233351968e-21,2.4855936524625153e-21,4.792818432782039e-22,4.1277784038914233e-22,2.3926329965268083e-21,2.406127002252324e-21,4.48719014952189e-22,2.36646916690806e-21,4.4594769312273895e-21,2.405424475538159e-21,4.479817557761955e-22,2.4327204072652703e-21,4.5304067101333055e-21,2.406412922017957e-21,4.48987060361321e-22,1.2440079652205523e-21,3.2348342005813448e-21,1.4969110257502176e-20,1.325793210731249e-20,1.2102576367018399e-21,3.1994769424092443e-21,1.536542613153966e-20,1.366269908320158e-20,1.257437005337001e-21,3.248625656488635e-21,1.161259261851392e-19,6.264603392019694e-20,1.125415671115566e-18,6.677733843518464e-19,1.1104446896724888e-19,5.990346821542575e-20,1.1559120301908459e-18,6.851564233732212e-19,1.179656299413563e-19,6.364308762442112e-20,1.6273573847029932e-20,2.3418508647482196e-20,2.6639104669365318e-21,6.81548986435937e-22
0b10110,8000,3.255593063575851e-19,1.243020750065506e-19,1.27267356712659e-19,3.2942196296453617e-19,1.272262184423052e-19,3.2942893597643614e-19,3.2553624783718404e-19,1.2451209126378585e-19,1.2727077272526474e-19,3.295236285135831e-19,1.2458419184280101e-19,3.3004204690621372e-19,3.2652044993583326e-19,1.2440659978121486e-19,3.262088134134826e-19,1.2403729927383017e-19,1.22989614471213e-19,3.2679195180713383e-19,3.2639007484959883e-19,1.2415286460612146e-19,3.0483239805606e-19,1.167183594281791e-19,1.2581744574997037e-19,3.2495213555798765e-19,1.2242142982398769e-19,3.2088420090622903e-19,2.874359570102808e-19,1.0169205643973252e-19,1.2104735120200636e-19,3.191813409720799e-19,1.2452014865728222e-18,1.2060252034867519e-18,5.072577808834828e-19,3.1268291432614306e-19,4.863517382716686e-19,2.9032654106011567e-19,1.0541916541917352e-18,1.000901210627274e-18,4.887828639997547e-19,2.944594906190416e-19,2.5800753368736563e-19,4.817090900356059e-19,3.0856247527329817e-19,1.1748435044963128e-19
0b10110,4000,1.1175784796503573e-19,2.6472062500444455e-20,2.658081013894293e-20,1.1186387977935886e-19,2.6604029413524613e-20,1.1188644116169054e-19,1.1159102257798567e-19,2.6292570125041446e-20,2.661611065233171e-20,1.1189478701745532e-19,2.6949207272067663e-20,1.1276624142843187e-19,1.1173169779887035e-19,2.6353148838117698e-20,1.1170431245879147e-19,2.6334504695367393e-20,2.7307353486733033e-20,1.1337786467692106e-19,1.1168223617840937e-19,2.6324408375319617e-20,1.180733159829817e-19,3.1289018304298763e-20,2.761257476514989e-20,1.134382319780465e-19,2.7388157345646546e-20,1.1319371241110411e-19,1.1949009486816124e-19,3.2215101141430486e-20,2.7334795848450583e-20,1.1315004390743347e-19,7.1602062196657235e-19,5.295890189961204e-19,3.568045751130953e-19,2.261929699467595e-19,3.312343303565184e-19,2.0264212898529304e-19,6.49204866490972e-19,4.782989545851074e-19,3.376022080232562e-19,2.1051798251225805e-19,6.397621450502618e-20,1.6093264578574899e-19,1.147168190695091e-19,2.8900723015421435e-20
